|||||From : 01/01/2013 To : 03/08/2014    By user : admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|523|10/11/13|46581|M P S Coll Spot|18024.37|0|18024.37|148|
|524|10/11/13|46582|Gunadasa st|3859.52|0|3859.52|148|
|525|10/11/13|46583|Litel Lanka|1480.14|0|1480.14|148|
|526|10/11/13|46585|Karapitiya Pharmacy|879.02|0|879.02|148|
|527|10/11/13|46586|Dinesh Hotel|2430|0|2430|148|
|528|10/11/13|46587|Palathuru Kade|5837.28|0|5837.28|148|
|529|10/11/13|46588|M R M St|687|0|687|148|
|530|10/11/13|46589|Galle Pharmacy|912.01|0|912.01|148|
|531|10/11/13|46590|Samagp Milk Bar|1031.25|0|1031.25|148|
|532|10/11/13|46591|Sajeewi G/ M|499.5|0|499.5|148|
|533|10/11/13|46593|Shridara Pharmacy|1974|0|1974|148|
|534|10/11/13|46594|Star Hotel|2356.5|0|2356.5|148|
|535|10/11/13|46595|Praboda Book|1269|0|1269|148|
|536|10/11/13|46596|Sirimal st|1517.64|0|1517.64|148|
|537|10/11/13|46597|Sanjeeswa Hotel|2025|0|2025|148|
|538|10/11/13|465987|Buddy st|1146.66|0|1146.66|148|
|539|10/11/13|46592|Aysha Hotel|21453.98|0|21453.98|148|
|540|10/15/13|33451|Abewickrama fc Hiribura|170746.33|0|170746.33|144|
|541|10/17/13|33874|M P S Coll Spot|867.88|0|867.88|142|
|542|10/19/13|33301|D.K.G. St|7463.08|0|7463.08|140|
|543|10/19/13|33302|Samudra Hotel|4029|0|4029|140|
|544|10/19/13|33303|Aruna st|11314.41|0|11314.41|140|
|545|10/19/13|33304|Asoka st|2157|0|2157|140|
|546|10/19/13|33305|Sunray Food City|1899|0|1899|140|
|547|10/19/13|33306|V.T.M. Foods|17755.21|0|17755.21|140|
|548|10/19/13|33307|Alvitigala st|418.5|0|418.5|140|
|549|10/19/13|33308|Kodithuwakku st|1298.94|0|1298.94|140|
|550|10/19/13|33309|P V K St|2858.39|0|2858.39|140|
|551|10/19/13|33310|Uluvitiya St|405|0|405|140|
|552|10/19/13|33311|A K J Hotel|8515.25|0|8515.25|140|
|553|10/19/13|33312|Abesundara st|2564.25|0|2564.25|140|
|554|10/19/13|33313|Sada taru Grocery|1863.75|0|1863.75|140|
|555|10/19/13|33314|Vihanga Hotel|4892.12|0|4892.12|140|
|556|10/19/13|33315|New National|24454|0|24454|140|
|557|10/19/13|33456|Devon Pharmacy|1768.64|0|1768.64|140|
|558|10/19/13|33457|T.A St|8549.4|0|8549.4|140|
|559|10/19/13|33458|Crystal Pharmacy|1644.04|0|1644.04|140|
|560|10/19/13|33459|NimsarA|12921.27|0|12921.27|140|
|561|10/19/13|33460|Karapitiya Agencies|934.32|0|934.32|140|
|562|10/19/13|33461|Daglas St|18453.7|0|18453.7|140|
|563|10/19/13|33462|Lucky|984.76|0|984.76|140|
|564|10/20/13|33704|Startel com.|3821.16|0|3821.16|139|
|565|10/20/13|33705|Palathuru Kade|3034.5|0|3034.5|139|
|566|10/20/13|33706|New Lanka Pharmacy|1988.64|0|1988.64|139|
|567|10/20/13|33707|Litel Lanka|3005.64|0|3005.64|139|
|568|10/20/13|33708|Praboda Book|1252.6|0|1252.6|139|
|569|10/20/13|33709|Gunadasa st|619.52|0|619.52|139|
|570|10/24/13|33080|Rizla Hotel|16490.43|0|16490.43|135|
|571|10/25/13|48926|Sunray Food City|5163.77|0|5163.77|134|
|572|10/25/13|48919|D.K.G. St|2320.74|0|2320.74|134|
|573|10/25/13|48920|Samudra Hotel|6199.42|0|6199.42|134|
|574|10/25/13|48921|T.A St|5963.28|0|5963.28|134|
|575|10/25/13|48923|Devon Pharmacy|407.58|0|407.58|134|
|576|10/25/13|48924|Senith Pharmacy|1833|0|1833|134|
|577|10/25/13|48925|Jayasekara Hotel|772.3|0|772.3|134|
|578|10/25/13|48927|Kodithuwakku st|697.5|0|697.5|134|
|579|10/25/13|48928|Abesundara st|1226.25|0|1226.25|134|
|580|10/25/13|48929|Madura Cool|1243.14|0|1243.14|134|
|581|10/25/13|48930|P V K St|1311.02|0|1311.02|134|
|582|10/25/13|48931|Uluvitiya St|1344.6|0|1344.6|134|
|583|10/25/13|48932|Mahoga St|1770.6|0|1770.6|134|
|584|10/25/13|48933|Alvitigala st|372|0|372|134|
|585|10/25/13|48934|Bandula Hotel|7438.5|0|7438.5|134|
|586|10/25/13|48935|Sakura Phamacy|2305.66|0|2305.66|134|
|587|10/25/13|48936|Lalani st|799.5|0|799.5|134|
|588|10/25/13|48937|B K S St|393.75|0|393.75|134|
|589|10/25/13|48938|Star Hotel|4440.57|0|4440.57|134|
|590|10/25/13|48939|Praboda Book|794.25|0|794.25|134|
|591|10/25/13|48940|Litel Lanka|842.64|0|842.64|134|
|592|10/25/13|48941|Dinesh Hotel|4783.52|0|4783.52|134|
|593|10/25/13|48942|B T M Hotel|10256.04|0|10256.04|134|
|594|10/25/13|48944|Galle Pharmacy|483.75|0|483.75|134|
|595|10/25/13|48945|Sajeewi G/ M|1084.5|0|1084.5|134|
|596|10/25/13|48946|Samagp Milk Bar|2037.77|0|2037.77|134|
|597|10/25/13|48947|Buddy st|1946|0|1946|134|
|598|10/25/13|48948|Vihanga Hotel|1843.52|0|1843.52|134|
|599|10/25/13|48949|Gunadasa st|2160|0|2160|134|
|600|10/29/13|33596|Abewickrama  food city (stores)|97861.71|0|97861.71|130|
|601|10/30/13|61836|Rizla Hotel|6048|0|6048|129|
|602|10/30/13|61833|Samudra Hotel|577.5|0|577.5|129|
|603|10/30/13|61832|Hospital Canteen|188398.53|0|188398.53|129|
|604|10/30/13|61831|Sirimal st|13853.59|0|13853.59|129|
|605|10/31/13|61583|Abewickrama  food city (stores)|123827.86|0|123827.86|128|
|606|11/01/13|61051|Devon Pharmacy|1112.39|0|1112.39|127|
|607|11/01/13|61052|Chandani Hotel|10815.25|0|10815.25|127|
|608|11/01/13|61054|T.A St|7238.6|0|7238.6|127|
|609|11/01/13|61055|Samudra Hotel|6057.2|0|6057.2|127|
|610|11/01/13|61056|D.K.G. St|9342.63|0|9342.63|127|
|611|11/01/13|61057|Sahanasala|11794.04|0|11794.04|127|
|612|11/01/13|61058|Crystal Pharmacy|6046.54|0|6046.54|127|
|613|11/01/13|61060|Litel Lanka|853.5|0|853.5|127|
|614|11/01/13|61062|R R M Traders|30627.3|0|30627.3|127|
|615|11/01/13|61063|Liyanage st|315|0|315|127|
|616|11/01/13|61064|Sunray Food City|1818.02|0|1818.02|127|
|617|11/01/13|61065|Kodithuwakku st|1092|0|1092|127|
|618|11/01/13|61066|Sada taru Grocery|3430.04|0|3430.04|127|
|619|11/01/13|61067|Abesundara st|1012.5|0|1012.5|127|
|620|11/01/13|61068|Mahoga St|1594.52|0|1594.52|127|
|621|11/01/13|61069|Uluvitiya St|1584.75|0|1584.75|127|
|622|11/01/13|61070|A K J Hotel|5208.02|0|5208.02|127|
|623|11/01/13|61071|P V K St|1479.6|0|1479.6|127|
|624|11/01/13|61072|Padmasiri Hotel|1178.7|0|1178.7|127|
|625|11/01/13|61073|Sakura Phamacy|629.57|0|629.57|127|
|626|11/01/13|61074|M P S Coll Spot|1511.16|0|1511.16|127|
|627|11/01/13|61075|Lalani st|687|0|687|127|
|628|11/01/13|61077|B K S St|3904.52|0|3904.52|127|
|629|11/01/13|61078|Karapitiya Pharmacy|2278|0|2278|127|
|630|11/01/13|61079|Palathuru Kade|1766.25|0|1766.25|127|
|631|11/01/13|61080|M R M St|1069.5|0|1069.5|127|
|632|11/01/13|61081|Samagp Milk Bar|1423.08|0|1423.08|127|
|633|11/01/13|61084|Shridara Pharmacy|5817.02|0|5817.02|127|
|634|11/01/13|61087|Bandula Hotel|3423.62|0|3423.62|127|
|635|11/01/13|61088|Buddy st|1068|0|1068|127|
|636|11/01/13|61089|Thushara Hotel|18320.11|0|18320.11|127|
|637|11/01/13|61090|Lucky|580.76|0|580.76|127|
|638|11/01/13|61085|Star Hotel|3137.3|0|3137.3|127|
|639|11/01/13|61086|Karapitiya Agencies|26660.89|0|26660.89|127|
|640|11/01/13|61083|Aysha Hotel|436.04|0|436.04|127|
|641|11/01/13|61076|Aruna st|6494.48|0|6494.48|127|
|642|11/05/13|61387|Rizla Hotel|9958.12|0|9958.12|123|
|643|11/05/13|61389|Allkamis st|10541.29|0|10541.29|123|
|644|11/05/13|61390|Sanjeeswa Hotel|3075|0|3075|123|
|645|11/06/13|61880|Gunadasa st|2160|0|2160|122|
|646|11/06/13|61885|Thimira st|2702.5|0|2702.5|122|
|647|11/07/13|61881|Ruhunu Hospital|4506|0|4506|121|
|648|11/08/13|33828|Devon Pharmacy|1232.79|0|1232.79|120|
|649|11/08/13|33829|NimsarA|7498.54|0|7498.54|120|
|650|11/08/13|33830|Senith Pharmacy|13602.62|0|13602.62|120|
|651|11/08/13|33831|Samudra Hotel|5622.04|0|5622.04|120|
|652|11/08/13|33833|Aruna st|5967.06|0|5967.06|120|
|653|11/08/13|33834|Lalani st|315|0|315|120|
|654|11/08/13|33835|Asoka st|702|0|702|120|
|655|11/08/13|33836|M P S Coll Spot|2817.6|0|2817.6|120|
|656|11/08/13|33837|Sakura Phamacy|1170|0|1170|120|
|657|11/08/13|33838|Bandula Hotel|2034|0|2034|120|
|658|11/08/13|33839|Alvitigala st|1170|0|1170|120|
|659|11/08/13|33840|Kodithuwakku st|1544.36|0|1544.36|120|
|660|11/08/13|33841|Sada taru Grocery|1601.25|0|1601.25|120|
|661|11/08/13|33842|Madura Cool|1349.34|0|1349.34|120|
|662|11/08/13|33843|Abesundara st|1980|0|1980|120|
|663|11/08/13|33844|Uluvitiya St|2022.35|0|2022.35|120|
|664|11/08/13|33846|P V K St|4147.31|0|4147.31|120|
|665|11/08/13|33847|Sudu Hotel|2896.5|0|2896.5|120|
|666|11/08/13|33848|Dinesh Hotel|5260.52|0|5260.52|120|
|667|11/08/13|33849|B T M Hotel|3559.68|0|3559.68|120|
|668|11/08/13|33771|Galle Pharmacy|745.89|0|745.89|120|
|669|11/08/13|33772|Samagp Milk Bar|1175.25|0|1175.25|120|
|670|11/08/13|33773|Sajeewi G/ M|270|0|270|120|
|671|11/08/13|33774|Praboda Book|405|0|405|120|
|672|11/08/13|33776|T.A St|7453.85|0|7453.85|120|
|673|11/08/13|33777|Buddy st|894.66|0|894.66|120|
|674|11/08/13|33778|New National|25451.38|0|25451.38|120|
|675|11/08/13|33779|Palathuru Kade|3981.04|0|3981.04|120|
|676|11/15/13|9662|P V K St|3022.52|0|3022.52|113|
|677|11/13/13|9021|Rizla Hotel|8445|0|8445|115|
|678|11/14/13|9077|Abewickrama fc Hiribura|153650.04|0|153650.04|114|
|679|11/15/13|9660|Mahoga St|1883.85|0|1883.85|113|
|680|11/15/13|9663|G K G St|1577.1|0|1577.1|113|
|681|11/15/13|9664|Madura Cool|417|0|417|113|
|682|11/15/13|9665|Buddy st|2212.8|0|2212.8|113|
|683|11/15/13|9666|Sada taru Grocery|2319.66|0|2319.66|113|
|684|11/15/13|9667|Kodithuwakku st|1546.29|0|1546.29|113|
|685|11/15/13|9668|Alvitigala st|844.52|0|844.52|113|
|686|11/15/13|9669|Bandula Hotel|4930|0|4930|113|
|687|11/15/13|9670|Sakura Phamacy|1396.5|0|1396.5|113|
|688|11/15/13|9672|Liyanage st|724.5|0|724.5|113|
|689|11/15/13|9673|Lalani st|417|0|417|113|
|690|11/15/13|9674|B K S St|6373.43|0|6373.43|113|
|691|11/15/13|9675|Jayasekara Hotel|1104.6|0|1104.6|113|
|692|11/15/13|9676|Samagp Milk Bar|714.76|0|714.76|113|
|693|11/15/13|9678|M R M St|1372.5|0|1372.5|113|
|694|11/15/13|9679|Litel Lanka|2060.27|0|2060.27|113|
|695|11/15/13|9681|Karapitiya Pharmacy|1269.39|0|1269.39|113|
|696|11/15/13|9683|Star Hotel|4751.11|0|4751.11|113|
|697|11/15/13|9685|Praboda Book|851.44|0|851.44|113|
|698|11/15/13|9686|Sunray Food City|2918.6|0|2918.6|113|
|699|11/15/13|9687|Asoka st|1749|0|1749|113|
|700|11/15/13|9689|Samudra Hotel|4561.98|0|4561.98|113|
|701|11/15/13|9690|Karapitiya Agencies|4668|0|4668|113|
|702|11/15/13|9691|Devon Pharmacy|2109.3|0|2109.3|113|
|703|11/15/13|9694|Crystal Pharmacy|3511.54|0|3511.54|113|
|704|11/15/13|9695|T.A St|8677.1|0|8677.1|113|
|705|11/15/13|9696|Jayani Fruth Shop|5831.32|0|5831.32|113|
|706|11/15/13|9697|Lucky|5526.04|0|5526.04|113|
|707|11/15/13|9698|A K J Hotel|5075.3|0|5075.3|113|
|708|11/20/13|9592|Abewickrama  food city (stores)|116212.09|0|116212.09|108|
|709|11/20/13|9577|Gunadasa st|2160|0|2160|108|
|710|11/22/13|36404|Devon Pharmacy|4301.9|0|4301.9|106|
|711|11/22/13|36405|Karapitiya Agencies|3587.58|0|3587.58|106|
|712|11/22/13|36406|Tisara Phymacy|6799.87|0|6799.87|106|
|713|11/22/13|36407|T.A St|7435.18|0|7435.18|106|
|714|11/22/13|36408|Samudra Hotel|8511.54|0|8511.54|106|
|715|11/22/13|36401|Senith Pharmacy|3022.5|0|3022.5|106|
|716|11/22/13|36402|NimsarA|9949.84|0|9949.84|106|
|717|11/22/13|36409|D.K.G. St|10505.59|0|10505.59|106|
|718|11/22/13|36403|Devon Hotel|1901.6|0|1901.6|106|
|719|11/22/13|36410|Aruna st|10476.05|0|10476.05|106|
|720|11/22/13|36411|Lalani st|585|0|585|106|
|721|11/22/13|36412|Asoka st|1818|0|1818|106|
|722|11/22/13|36413|M P S Coll Spot|6784.07|0|6784.07|106|
|723|11/22/13|36415|Sunray Food City|1996.77|0|1996.77|106|
|724|11/22/13|36416|Alvitigala st|756.5|0|756.5|106|
|725|11/22/13|36417|Bandula Hotel|3314.75|0|3314.75|106|
|726|11/22/13|36419|Kodithuwakku st|1753.5|0|1753.5|106|
|727|11/22/13|36420|P V K St|3491.65|0|3491.65|106|
|728|11/22/13|36421|Uluvitiya St|3213.5|0|3213.5|106|
|729|11/22/13|36422|Mahoga St|5186.42|0|5186.42|106|
|730|11/22/13|36423|Buddy st|1779|0|1779|106|
|731|11/22/13|36424|Jayanta st|5138.62|0|5138.62|106|
|732|11/22/13|36451|Litel Lanka|2692.52|0|2692.52|106|
|733|11/22/13|36458|New National|25506.18|0|25506.18|106|
|734|11/22/13|36459|Praboda Book|1375.51|0|1375.51|106|
|735|11/22/13|36460|Daglas St|18758.65|0|18758.65|106|
|736|11/22/13|36461|Thushara Hotel|19605.03|0|19605.03|106|
|737|11/22/13|9578|Ruhunu Hospital|3268.1|0|3268.1|106|
|738|11/25/13|36585|Rizla Hotel|23012.76|0|23012.76|103|
|739|11/27/13|36031|Hospital Canteen|158249.77|0|158249.77|101|
|740|11/29/13|36803|T.A St|7504.71|0|7504.71|99|
|741|11/29/13|36801|Senith Pharmacy|1857.44|0|1857.44|99|
|742|11/29/13|36804|Samudra Hotel|2679.04|0|2679.04|99|
|743|11/29/13|36805|D.K.G. St|4355.54|0|4355.54|99|
|744|11/29/13|36807|Litel Lanka|1069.5|0|1069.5|99|
|745|11/29/13|36810|Dinesh Hotel|4008.5|0|4008.5|99|
|746|11/29/13|36811|Palathuru Kade|6200.04|0|6200.04|99|
|747|11/29/13|36813|B T M Hotel|9889.72|0|9889.72|99|
|748|11/29/13|36815|Galle Pharmacy|785|0|785|99|
|749|11/29/13|36816|Asiri Pharmacy|3839|0|3839|99|
|750|11/29/13|36818|Samagp Milk Bar|1126|0|1126|99|
|751|11/29/13|36819|Sajeewi G/ M|560|0|560|99|
|752|11/29/13|36820|Aysha Hotel|10987|0|10987|99|
|753|11/29/13|36821|Shridara Pharmacy|6288.04|0|6288.04|99|
|754|11/29/13|36822|Star Hotel|8980.28|0|8980.28|99|
|755|11/29/13|36823|Gunadasa st|1755|0|1755|99|
|756|11/29/13|36824|Praboda Book|472.5|0|472.5|99|
|757|11/29/13|36825|Aruna st|4274.66|0|4274.66|99|
|758|11/29/13|36828|Sunray Food City|4659.04|0|4659.04|99|
|759|11/29/13|36829|Sakura Phamacy|2709.47|0|2709.47|99|
|760|11/29/13|36830|Padmasiri Hotel|826|0|826|99|
|761|11/29/13|36831|Alvitigala st|750|0|750|99|
|762|11/29/13|36832|Bandula Hotel|3755.02|0|3755.02|99|
|763|11/29/13|36833|Kodithuwakku st|480|0|480|99|
|764|11/29/13|36834|Sada taru Grocery|2279.5|0|2279.5|99|
|765|11/29/13|36835|P V K St|2585.77|0|2585.77|99|
|766|11/29/13|36837|Mahoga St|1965|0|1965|99|
|767|11/29/13|36838|A K J Hotel|7390.83|0|7390.83|99|
|768|11/29/13|36840|Madura Cool|1327.76|0|1327.76|99|
|769|11/29/13|36843|Abewickrama fc Hiribura|68212.8|0|68212.8|99|
|770|11/29/13|36844|Buddy st|4042.53|0|4042.53|99|
|771|11/29/13|36845|Lucky|1814.64|0|1814.64|99|
|772|12/02/13|61046|Sanjeeswa Hotel|2544|0|2544|96|
|773|12/05/13|9945|Rizla Hotel|17309.26|0|17309.26|93|
|774|12/05/13|9946|Allkamis st|810|0|810|93|
|775|12/06/13|33435|T.A St|6178.62|0|6178.62|92|
|776|12/06/13|33436|Crystal Pharmacy|3258|0|3258|92|
|777|12/06/13|33437|Senith Pharmacy|1374.3|0|1374.3|92|
|778|12/06/13|33438|Devon Pharmacy|1744.75|0|1744.75|92|
|779|12/06/13|33441|D.K.G. St|6923.44|0|6923.44|92|
|780|12/06/13|33442|Samudra Hotel|6207.04|0|6207.04|92|
|781|12/06/13|33443|B K S St|690|0|690|92|
|782|12/06/13|33444|Aruna st|6634.12|0|6634.12|92|
|783|12/06/13|33445|Lalani st|157.5|0|157.5|92|
|784|12/06/13|33446|Asoka st|2708.54|0|2708.54|92|
|785|12/06/13|33447|M P S Coll Spot|14295.28|0|14295.28|92|
|786|12/06/13|33448|Sunray Food City|3385.58|0|3385.58|92|
|787|12/06/13|33449|Liyanage st|341.25|0|341.25|92|
|788|12/06/13|61735|Jayani Fruth Shop|4604.02|0|4604.02|92|
|789|12/06/13|61736|Madura Cool|865.5|0|865.5|92|
|790|12/06/13|61737|P V K St|2839.45|0|2839.45|92|
|791|12/06/13|61739|Mahoga St|1684.3|0|1684.3|92|
|792|12/06/13|61741|Sada taru Grocery|2283.42|0|2283.42|92|
|793|12/06/13|61742|Kodithuwakku st|1848.52|0|1848.52|92|
|794|12/06/13|61743|Alvitigala st|889.5|0|889.5|92|
|795|12/06/13|61746|Litel Lanka|2082.02|0|2082.02|92|
|796|12/06/13|61747|Vihanga Hotel|2466|0|2466|92|
|797|12/06/13|61748|Karapitiya Pharmacy|1152.52|0|1152.52|92|
|798|12/06/13|61750|Palathuru Kade|3456|0|3456|92|
|799|12/06/13|9488|M R M St|1506.5|0|1506.5|92|
|800|12/06/13|9489|Galle Pharmacy|1239|0|1239|92|
|801|12/06/13|9490|Samagp Milk Bar|770.8|0|770.8|92|
|802|12/06/13|9493|Manahara Food|6418|0|6418|92|
|803|12/06/13|9494|Star Hotel|2006.52|0|2006.52|92|
|804|12/06/13|9495|New National|17480.76|0|17480.76|92|
|805|12/06/13|9496|Praboda Book|417.5|0|417.5|92|
|806|12/06/13|9499|G K G St|3019.4|0|3019.4|92|
|807|12/06/13|9498|Karapitiya Agencies|44483.32|0|44483.32|92|
|808|12/06/13|61237|Uluvitiya St|2822.87|0|2822.87|92|
|809|12/06/13|61238|Thushara Hotel|17507.37|0|17507.37|92|
|810|12/06/13|61239|T.A St|945|0|945|92|
|811|12/06/13|9491|M.R. st|15078.65|0|15078.65|92|
|812|12/07/13|46888|Abewickrama fc Hiribura|103639.77|0|103639.77|91|
|813|12/07/13|46889|Abewickrama  food city (stores)|31674.06|0|31674.06|91|
|814|12/11/13|59437|Gunadasa st|2160|0|2160|87|
|815|12/11/13|59438|Ruhunu Hospital|4814.5|0|4814.5|87|
|816|12/11/13|36993|Jayanta st|667.1|0|667.1|87|
|817|12/12/13|99961|Rizla Hotel|15191.55|0|15191.55|86|
|818|12/13/13|99705|B K S St|5092.41|0|5092.41|85|
|819|12/13/13|99706|Aruna st|2492.8|0|2492.8|85|
|820|12/13/13|99707|Lalani st|420|0|420|85|
|821|12/13/13|99709|Sunray Food City|1924.1|0|1924.1|85|
|822|12/13/13|99701|Senith Pharmacy|2798.75|0|2798.75|85|
|823|12/13/13|99702|D.K.G. St|5026.72|0|5026.72|85|
|824|12/13/13|99704|Daglas St|19890.83|0|19890.83|85|
|825|12/13/13|99710|Sakura Phamacy|3201.96|0|3201.96|85|
|826|12/13/13|99711|Bandula Hotel|7265.42|0|7265.42|85|
|827|12/13/13|99712|Alvitigala st|360|0|360|85|
|828|12/13/13|99713|Sada taru Grocery|2415|0|2415|85|
|829|12/13/13|99714|Abesundara st|3216.52|0|3216.52|85|
|830|12/13/13|99715|Uluvitiya St|3406.74|0|3406.74|85|
|831|12/13/13|99716|Mahoga St|2154.5|0|2154.5|85|
|832|12/13/13|99717|P V K St|2454.25|0|2454.25|85|
|833|12/13/13|99718|A K J Hotel|7693.05|0|7693.05|85|
|834|12/13/13|99720|Litel Lanka|1489.14|0|1489.14|85|
|835|12/13/13|99722|Dinesh Hotel|2160|0|2160|85|
|836|12/13/13|99725|M R M St|270|0|270|85|
|837|12/13/13|99726|Sajeewi G/ M|310|0|310|85|
|838|12/13/13|99727|Samagp Milk Bar|346|0|346|85|
|839|12/13/13|99728|Asiri Pharmacy|1779.24|0|1779.24|85|
|840|12/13/13|99729|Shridara Pharmacy|5200.18|0|5200.18|85|
|841|12/13/13|99730|Star Hotel|2993.46|0|2993.46|85|
|842|12/13/13|99731|Praboda Book|922.5|0|922.5|85|
|843|12/13/13|99732|R R M Traders|26233.96|0|26233.96|85|
|844|12/13/13|99733|Buddy st|4940.47|0|4940.47|85|
|845|12/13/13|99734|T.A St|8912.68|0|8912.68|85|
|846|12/13/13|99735|Samudra Hotel|8301.04|0|8301.04|85|
|847|12/13/13|99724|Hamsa Gr.|1458.01|0|1458.01|85|
|848|12/20/13|99201|T.A St|4339.96|0|4339.96|78|
|849|12/20/13|99202|Crystal Pharmacy|89.5|0|89.5|78|
|850|12/20/13|99203|Senith Pharmacy|8644.37|0|8644.37|78|
|851|12/20/13|99206|Karapitiya Agencies|12666.32|0|12666.32|78|
|852|12/20/13|99207|Devon Pharmacy|3905.16|0|3905.16|78|
|853|12/20/13|99208|Devon Hotel|3514.52|0|3514.52|78|
|854|12/20/13|99209|Samudra Hotel|5922|0|5922|78|
|855|12/20/13|99211|Aruna st|7572.54|0|7572.54|78|
|856|12/20/13|99212|Lalani st|879.02|0|879.02|78|
|857|12/20/13|99213|Asoka st|4693.26|0|4693.26|78|
|858|12/20/13|99215|Madura Cool|1180.26|0|1180.26|78|
|859|12/20/13|99216|Abesundara st|3354.84|0|3354.84|78|
|860|12/20/13|99217|P V K St|4253.52|0|4253.52|78|
|861|12/20/13|99219|Mahoga St|5133.59|0|5133.59|78|
|862|12/20/13|99220|A K J Hotel|6090.54|0|6090.54|78|
|863|12/20/13|99221|Buddy st|2863.12|0|2863.12|78|
|864|12/20/13|99222|Sada taru Grocery|1664.5|0|1664.5|78|
|865|12/20/13|99223|Bandula Hotel|3442.14|0|3442.14|78|
|866|12/20/13|99224|Alvitigala st|760.76|0|760.76|78|
|867|12/20/13|99225|Sakura Phamacy|1135.64|0|1135.64|78|
|868|12/20/13|99226|V.T.M. Foods|13113.35|0|13113.35|78|
|869|12/20/13|99227|Sunray Food City|2481.04|0|2481.04|78|
|870|12/20/13|99228|Star Hotel|4598.45|0|4598.45|78|
|871|12/20/13|99229|Bojunhala|23360.84|0|23360.84|78|
|872|12/20/13|99230|Praboda Book|668.69|0|668.69|78|
|873|12/20/13|99231|Litel Lanka|1871.27|0|1871.27|78|
|874|12/20/13|99232|Sudu Hotel|1215|0|1215|78|
|875|12/20/13|99233|Dinesh Hotel|8811.3|0|8811.3|78|
|876|12/20/13|99234|B T M Hotel|12384|0|12384|78|
|877|12/20/13|99237|Samagp Milk Bar|619.52|0|619.52|78|
|878|12/20/13|99239|Sajeewi G/ M|1210.26|0|1210.26|78|
|879|12/20/13|99240|D.K.G. St|7727.51|0|7727.51|78|
|880|12/20/13|99241|Chandani Hotel|9034.07|0|9034.07|78|
|881|12/20/13|99703|Sahanasala|17127.99|0|17127.99|78|
|882|12/20/13|61749|Ajasal Hotel|20663.34|0|20663.34|78|
|883|12/21/13|99024|Abewickrama fc Hiribura|242243.86|0|242243.86|77|
|884|12/25/13|36741|Rizla Hotel|17488.11|0|17488.11|73|
|885|12/27/13|59786|Karapitiya Agencies|23392.65|0|23392.65|71|
|886|12/27/13|59787|Devon Pharmacy|5968.92|0|5968.92|71|
|887|12/27/13|59788|Devon Hotel|2638.52|0|2638.52|71|
|888|12/27/13|59790|Senith Pharmacy|6855.2|0|6855.2|71|
|889|12/27/13|59792|Crystal Pharmacy|2241|0|2241|71|
|890|12/27/13|59793|T.A St|7217.73|0|7217.73|71|
|891|12/27/13|59794|Samudra Hotel|9946.84|0|9946.84|71|
|892|12/27/13|59795|D.K.G. St|10217.05|0|10217.05|71|
|893|12/27/13|59796|Jayasekara Hotel|2370.5|0|2370.5|71|
|894|12/27/13|59797|B K S St|2307|0|2307|71|
|895|12/27/13|59798|Aruna st|15591.52|0|15591.52|71|
|896|12/27/13|59799|Lalani st|819|0|819|71|
|897|12/27/13|36470|Kodithuwakku st|2562.46|0|2562.46|71|
|898|12/27/13|36471|P V K St|4462.6|0|4462.6|71|
|899|12/27/13|36472|Uluvitiya St|6277.2|0|6277.2|71|
|900|12/27/13|36473|Mahoga St|2856|0|2856|71|
|901|12/27/13|36474|A K J Hotel|648|0|648|71|
|902|12/27/13|36475|Madura Cool|1917|0|1917|71|
|903|12/27/13|36476|Sada taru Grocery|2553|0|2553|71|
|904|12/27/13|36477|Sakura Phamacy|5308|0|5308|71|
|905|12/27/13|36479|M P S Coll Spot|9977.9|0|9977.9|71|
|906|12/27/13|36481|Litel Lanka|1138.39|0|1138.39|71|
|907|12/27/13|36482|Karapitiya Pharmacy|4240.52|0|4240.52|71|
|908|12/27/13|36483|Dinesh Hotel|2260.88|0|2260.88|71|
|909|12/27/13|36485|Palathuru Kade|756|0|756|71|
|910|12/27/13|36491|Samagp Milk Bar|663|0|663|71|
|911|12/27/13|36492|Star Hotel|4987.12|0|4987.12|71|
|912|12/27/13|36493|Gunadasa st|756|0|756|71|
|913|12/27/13|36495|M P S Coll Spot|7480.61|0|7480.61|71|
|914|12/27/13|36496|Buddy st|1439|0|1439|71|
|915|12/27/13|36497|Thushara Hotel|23104.55|0|23104.55|71|
|916|12/27/13|36488|Galle Pharmacy|1869.04|0|1869.04|71|
|917|12/27/13|36487|Hamsa Gr.|1053|0|1053|71|
|918|12/29/13|99996|Sirimal st|640.5|0|640.5|69|
|919|12/29/13|99997|Lucky|2806.52|0|2806.52|69|
|920|12/30/13|9049|Thimira st|3654|0|3654|68|
|921|12/30/13|36486|Hospital Canteen|178364.75|0|178364.75|68|
|922|12/31/13|36175|Abewickrama  food city (stores)|188898.66|0|188898.66|67|
|923|01/01/14|40990|T.A St|4726.38|0|4726.38|66|
|924|01/02/14|59649|Rizla Hotel|17335.28|0|17335.28|65|
|925|01/03/14|36182|T.A St|1038.95|1038|.95|64|
|926|01/03/14|36185|Kodithuwakku st|2217.52|2217|.52|64|
|927|01/03/14|36186|Sada taru Grocery|1352.26|1352|.26|64|
|928|01/03/14|36187|Buddy st|2743.5|2743|.5|64|
|929|01/03/14|36188|P V K St|2953.52|2953|.52|64|
